Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
fc,-17.9450607299804,-8.8863258361816,9.59145685501791,13.280663041370772,1953048007,,,,,
fc,-18.7164249420166,-11.1005706787109,9.26453471027961,12.65439943480723,1953064674,,,,,
fc,-20.12744140625,-12.5032730102539,7.549655371721617,12.007626403598517,1953081341,,,,,
fc,-21.5786342620849,-13.3427581787109,4.798513719747488,11.40109127869869,1953098008,,,,,
fc,-22.9885292053222,-14.4291687011718,1.5417145250165907,10.815955046092409,1953114675,,,,,
fc,-24.5462474822998,-15.479736328125,-1.6337243122614982,10.1869169770163,1953131342,,,,,
fc,-25.9434242248535,-16.3273239135742,-4.214873959569297,9.455206250987153,1953148009,,,,,
fc,-26.6912574768066,-17.2727470397949,-5.866497377343794,8.617865850324629,1953164676,,,,,
fc,-27.3589897155761,-17.876594543457,-6.482889618332873,7.752550034070114,1953181343,,,,,
fc,-28.1176452636718,-17.9245910644531,-6.179465635921487,7.0064638822691725,1953198010,,,,,
fc,-28.8916625976562,-17.7133140563964,-5.232703191821828,6.551384238842554,1953214677,,,,,
fc,-29.7283611297607,-17.0813980102539,-3.9897113870781302,6.520474693680215,1953231344,,,,,
fc,-30.8085994720459,-15.9968185424804,-2.773966952990958,6.9514035397422544,1953248011,,,,,
fc,-31.9081649780273,-14.7934913635253,-1.8115181742286748,7.7590054465311455,1953264678,,,,,
fc,-32.6669769287109,-13.5793380737304,-1.194037059706361,8.748889725524316,1953281345,,,,,
fc,-32.6175270080566,-12.5596275329589,-0.8839837871779092,9.666702406588978,1953298012,,,,,
fc,-31.9287204742431,-12.0529670715332,-0.7554990755211887,10.264850259058061,1953314679,,,,,
fc,-30.8302116394042,-12.0917091369628,-0.6554650919989904,10.364915983432732,1953331346,,,,,
fc,-29.1500759124755,-12.6632957458496,-0.46516998086381234,9.898858042813252,1953348013,,,,,
fc,-26.7048301696777,-13.7304801940918,-0.14505537915595193,8.920652951820697,1953364680,,,,,
fc,-24.0210609436035,-15.1611251831054,0.24839582958292347,7.588392171077301,1953381347,,,,,
fc,-21.9607009887695,-16.9711532592773,0.5762740257708473,6.123564701381219,1953398014,,,,,
fc,-20.7486248016357,-19.2291069030761,0.6564692022327363,4.7588604674763575,1953414681,,,,,
fc,-20.0160121917724,-21.342716217041,0.31792887584137075,3.687573979647448,1953431348,,,,,
fc,-19.4475536346435,-23.6405944824218,-0.5446628141871129,3.0261396978845108,1953448015,,,,,
fc,-18.9460792541503,-26.1888847351074,-1.9323644787283472,2.7971840577213927,1953464682,,,,,
fc,-18.2224674224853,-28.6361846923828,-3.7336184734245546,2.935261729031194,1953481349,,,,,
fc,-17.2290458679199,-30.8287010192871,-5.750521245804216,3.3123331176283535,1953498016,,,,,
fc,-15.7852010726928,-31.6630477905273,-7.75008140216804,3.7752081125762165,1953514683,,,,,
fc,-14.2896070480346,-30.4201393127441,-9.52023920471594,4.183048645375328,1953531350,,,,,
fc,-12.9807167053222,-27.569408416748,-10.910813813586852,4.431961148872256,1953548017,,,,,
fc,-11.6281661987304,-24.2162628173828,-11.850277105472605,4.458717321833582,1953564684,,,,,
fc,-10.49471950531,-21.3060302734375,-12.342030294177512,4.22625747356489,1953581351,,,,,
fc,-9.70309162139892,-19.5511093139648,-12.450415957676315,3.7041376380595645,1953598018,,,,,
fc,-9.40405368804931,-18.5074501037597,-12.284877901314003,2.8602502210925733,1953614685,,,,,
fc,-9.46278762817382,-17.1074562072753,-11.984129170839942,1.6732723194126344,1953631352,,,,,
fc,-9.71800518035888,-14.4051094055175,-11.696605345611532,0.16241350279773523,1953648019,,,,,
fc,-9.87881278991699,-11.3198490142822,-11.553174131651975,-1.5804616720282059,1953664686,,,,,
fc,-9.84816265106201,-9.2412281036376,-11.633673931558814,-3.375614409238441,1953681353,,,,,
fc,-9.75164794921875,-7.488691329956,-11.936783039898152,-4.971730795242634,1953698020,,,,,
fc,-9.97352123260498,-5.4428367614746,-12.367362628942864,-6.096172052211571,1953714687,,,,,
fc,-10.4987440109252,-3.5469551086425,-12.752782645338671,-6.526142880615061,1953731354,,,,,
fc,-11.1115074157714,-2.8312339782714,-12.88970125967149,-6.155794437449791,1953748021,,,,,
fc,-11.8070974349975,-3.4568424224853,-12.609091592898451,-5.032861625472141,1953764688,,,,,
fc,-12.1305856704711,-5.2803478240966,-11.83659284367878,-3.3495955392641155,1953781355,,,,,
fc,-12.1921596527099,-7.2032718658447,-10.624149458636575,-1.390823755472767,1953798022,,,,,
fc,-12.0446968078613,-8.5170536041259,-9.139398693662168,0.5421910578677985,1953814689,,,,,
fc,-11.4601383209228,-9.4825286865234,-7.616407775831709,2.2059580983016454,1953831356,,,,,
fc,-10.6087350845336,-10.495168685913,-6.286582182871088,3.4633009748453247,1953848023,,,,,
fc,-9.5018310546875,-12.215274810791,-5.315212639837553,4.29336702385221,1953864690,,,,,
fc,-8.42628479003906,-14.7734260559082,-4.765134837802842,4.765462749372924,1953881357,,,,,
fc,-7.50327634811401,-17.7533874511718,-4.596859706833022,4.992057871017408,1953898024,,,,,
fc,-6.69611740112304,-20.3690872192382,-4.700236866559477,5.081134610944442,1953914691,,,,,
fc,-5.95344972610473,-22.0629730224609,-4.942679274810935,5.103551064425744,1953931358,,,,,
fc,-5.41704368591308,-22.7443542480468,-5.216309351211686,5.081223496315935,1953948025,,,,,
fc,-5.16754293441772,-22.7128601074218,-5.469712836503428,4.992725296230027,1953964692,,,,,
fc,-5.26166296005249,-22.2702331542968,-5.716147827469759,4.788703116922477,1953981359,,,,,
fc,-5.78766250610351,-21.2414817810058,-6.017100929712592,4.4108717259909245,1953998026,,,,,
fc,-6.82984256744384,-19.6469039916992,-6.447311686676715,3.8121545017587564,1954014693,,,,,
fc,-8.55277061462402,-17.8960571289062,-7.053678291230509,2.977654102123611,1954031360,,,,,
fc,-10.981086730957,-16.0481834411621,-7.823662512958255,1.9446802683078523,1954048027,,,,,
fc,-13.8915557861328,-13.9129524230957,-8.676636975366055,0.8164128736139156,1954064694,,,,,
fc,-17.0231437683105,-11.524185180664,-9.483192890952145,-0.23874676219171045,1954081361,,,,,
fc,-20.1029262542724,-9.3979301452636,-10.10514774043916,-1.0083761269565612,1954098028,,,,,
fc,-23.0724792480468,-8.0204849243164,-10.438929058849679,-1.2773961832090388,1954114695,,,,,
fc,-25.9151649475097,-7.5757808685302,-10.44354030655974,-0.880425786425603,1954131362,,,,,
fc,-28.0074748992919,-7.6500263214111,-10.142640575584352,0.2503580045100519,1954148029,,,,,
fc,-28.9418315887451,-7.8196582794189,-9.602676099074264,2.057554226782308,1954164696,,,,,
fc,-28.819143295288,-8.0149478912353,-8.897971960376115,4.360330421880008,1954181363,,,,,
fc,-27.7576751708984,-8.1535739898681,-8.076543198103346,6.884908723347508,1954198030,,,,,
fc,-26.087438583374,-7.9243297576904,-7.139295111776,9.31457538256382,1954214697,,,,,
fc,-24.8351554870605,-7.4703998565673,-6.041881727051133,11.346903259885043,1954231364,,,,,
fc,-23.9092273712158,-7.1611518859863,-4.721819241754985,12.747268013489409,1954248031,,,,,
fc,-23.01584815979,-7.2290897369384,-3.1434998705005963,13.390190544629451,1954264698,,,,,
fc,-22.0039558410644,-7.6892795562744,-1.3441020544106217,13.281544586155498,1954281365,,,,,
fc,-20.2645835876464,-8.5728168487548,0.5406154346366463,12.556260339327908,1954298032,,,,,
fc,-18.7541770935058,-9.94114112854,2.28634487203718,11.449628165352909,1954314699,,,,,
fc,-17.8129291534423,-11.6530780792236,3.627745406735383,10.245802767202541,1954331366,,,,,
fc,-17.0635681152343,-13.4505538940429,4.328371499625597,9.21318782368697,1954348033,,,,,
fc,-16.317491531372,-14.9338836669921,4.247681357721237,8.541233096722628,1954364700,,,,,
fc,-15.750937461853,-15.7421264648437,3.3815825308569925,8.295126889131215,1954381367,,,,,
fc,-15.6956043243408,-16.1795043945312,1.8645397624945876,8.402488875074365,1954398034,,,,,
fc,-15.9933862686157,-16.540672302246,-0.06437129449430491,8.678869920133097,1954414701,,,,,
fc,-16.2594985961914,-16.7091598510742,-2.1180054756501283,8.88779917325294,1954431368,,,,,
fc,-16.2919654846191,-16.4476470947265,-4.022087732634651,8.819490709226537,1954448035,,,,,
fc,-16.361608505249,-15.6114807128906,-5.564301885308659,8.364390048338125,1954464702,,,,,
fc,-16.7623424530029,-14.3746948242187,-6.621905943407553,7.557048947933971,1954481369,,,,,
fc,-17.2996215820312,-13.027286529541,-7.166193738163235,6.573719640930619,1954498036,,,,,
fc,-17.6962203979492,-11.60982131958,-7.248434714365803,5.681619396803083,1954514703,,,,,
fc,-18.1825199127197,-9.718843460083,-6.975221317922908,5.153868939407734,1954531370,,,,,
fc,-18.8068237304687,-7.65767288208,-6.4814799167914865,5.1759550232493154,1954548037,,,,,
fc,-19.317138671875,-6.1150684356689,-5.907450836416007,5.773900102699227,1954564704,,,,,
fc,-19.4556427001953,-4.794298171997,-5.3825436495661725,6.789742039502623,1954581371,,,,,
fc,-18.8502941131591,-3.5501346588134,-5.0152135968867535,7.915928627939999,1954598038,,,,,
fc,-17.8258342742919,-2.5272045135498,-4.885500368697372,8.779885053323426,1954614705,,,,,
fc,-16.8005638122558,-1.8988208770751,-5.037175843668875,9.05178998973349,1954631372,,,,,
fc,-15.8502378463745,-1.6802978515625,-5.4696229607381115,8.541257897811166,1954648039,,,,,
fc,-14.8217000961303,-1.6829986572265,-6.1334974700809255,7.25410619642321,1954664706,,,,,
fc,-13.9572782516479,-2.081594467163,-6.935834660601206,5.393827494448792,1954681373,,,,,
fc,-13.670479774475,-2.5993709564209,-7.75775552230719,3.3082032159447516,1954698040,,,,,
fc,-13.8913307189941,-3.1132717132568,-8.482294155130804,1.3966899122688772,1954714707,,,,,
fc,-14.1327104568481,-3.94921875,-9.024578462529211,0.005920188075309297,1954731374,,,,,
fc,-14.1317453384399,-5.0321159362792,-9.35510017099231,-0.6558679409087618,1954748041,,,,,
fc,-13.9913063049316,-6.5500984191894,-9.509349147963816,-0.5622959379521429,1954764708,,,,,
fc,-13.9798049926757,-9.1333312988281,-9.58054465747443,0.1379307535280308,1954781375,,,,,
fc,-13.6752109527587,-11.5601940155029,-9.694484033785232,1.1711302887566846,1954798042,,,,,
fc,-12.8849849700927,-12.4543647766113,-9.969026575329591,2.2142228137051236,1954814709,,,,,
fc,-11.9583053588867,-11.6392440795898,-10.468359267860931,2.971834867039746,1954831376,,,,,
fc,-11.089632987976,-9.9259147644042,-11.170333209320018,3.2323372523685983,1954848043,,,,,
fc,-10.5658159255981,-7.5751724243164,-11.964889076015938,2.8913059258337817,1954864710,,,,,
fc,-10.4980487823486,-6.675193786621,-12.688916527342776,1.9466361772896317,1954881377,,,,,
fc,-10.4837713241577,-6.6896266937255,-13.184679340074297,0.4794786004868839,1954898044,,,,,
fc,-10.4786901473999,-5.8473663330078,-13.356833253765362,-1.3659914014377326,1954914711,,,,,
fc,-10.6812381744384,-4.1306400299072,-13.203800575610774,-3.3990217567565146,1954931378,,,,,
fc,-10.7723989486694,-1.4393043518066,-12.811460605749573,-5.397674929672203,1954948045,,,,,
fc,-10.7896699905395,0.948133468628001,-12.314078023564909,-7.129338825471973,1954964712,,,,,
fc,-11.0460290908813,2.573413848877,-11.840936262133424,-8.38106448518073,1954981379,,,,,
fc,-11.6015377044677,3.3117637634278,-11.47115584279503,-8.998206769040378,1954998046,,,,,
fc,-12.3359479904174,3.0590744018555,-11.212888955666356,-8.921215741560315,1955014713,,,,,
fc,-13.2096548080444,2.2098503112793,-11.011289054228673,-8.205265550428516,1955031380,,,,,
fc,-14.1610584259033,0.880374908447301,-10.778708728838899,-7.011051414682807,1955048047,,,,,
fc,-15.0130567550659,-0.633970260620099,-10.43414464656212,-5.566630917563278,1955064714,,,,,
fc,-15.641975402832,-2.0892524719238,-9.937527796615544,-4.112540691432676,1955081381,,,,,
fc,-16.105520248413,-3.4620323181152,-9.307425843933402,-2.8483321969002655,1955098048,,,,,
fc,-16.4993209838867,-4.8259658813476,-8.617320154914177,-1.8961725059502834,1955114715,,,,,
fc,-16.6929321289062,-6.4224739074707,-7.9740361993950755,-1.2896015415946462,1955131382,,,,,
fc,-16.7276897430419,-7.7133884429931,-7.488620169767693,-0.9874687080968045,1955148049,,,,,
fc,-16.7046947479248,-9.0907554626464,-7.251338610598595,-0.9066714443909404,1955164716,,,,,
fc,-16.6717948913574,-10.599323272705,-7.317801893965332,-0.9626236543709514,1955181383,,,,,
fc,-16.6749687194824,-11.9764881134033,-7.705784724177422,-1.103837183503687,1955198050,,,,,
fc,-16.7686214447021,-13.0734329223632,-8.397096892262736,-1.3283715412460484,1955214717,,,,,
fc,-17.0040798187255,-13.8927116394043,-9.338718777920622,-1.6761508657022217,1955231384,,,,,
fc,-17.3919944763183,-14.4950675964355,-10.441475622069209,-2.2001979951093142,1955248051,,,,,
fc,-17.9945983886718,-14.7522163391113,-11.579554662485906,-2.927585709025799,1955264718,,,,,
fc,-18.8699798583984,-14.798542022705,-12.597166411702633,-3.824291512365471,1955281385,,,,,
fc,-20.1044025421142,-14.0984153747558,-13.328032323230852,-4.776757825009319,1955298052,,,,,
fc,-22.1915245056152,-12.5104866027832,-13.628571037806285,-5.598198396537998,1955314719,,,,,
fc,-25.0480995178222,-10.5987014770507,-13.41736912372544,-6.061237849173156,1955331386,,,,,
fc,-28.1434326171875,-9.5218811035156,-12.705529975322248,-5.951430089714714,1955348053,,,,,
fc,-30.9774074554443,-9.4015712738037,-11.601259071416912,-5.129116732535798,1955364720,,,,,
fc,-33.6342468261718,-9.5945739746093,-10.281424389726466,-3.581018456529957,1955381387,,,,,
fc,-35.7617645263671,-9.9562339782714,-8.938682723799133,-1.4408938802162456,1955398054,,,,,
fc,-36.6960792541503,-10.3874473571777,-7.724916643287241,1.0350371093683297,1955414721,,,,,
fc,-36.2487030029296,-10.2869758605957,-6.712420295953724,3.535681362856479,1955431388,,,,,
fc,-34.4490966796875,-9.4063320159912,-5.884366537480232,5.7826647466224905,1955448055,,,,,
fc,-31.7648677825927,-7.82666015625,-5.153269000023171,7.602563953004085,1955464722,,,,,
fc,-29.6229438781738,-5.9162902832031,-4.3977298816651915,8.954452947783285,1955481389,,,,,
fc,-28.1297645568847,-4.4583644866943,-3.505545845548851,9.90548378282378,1955498056,,,,,
fc,-26.1637363433837,-3.5217342376709,-2.412699337136749,10.571754553431612,1955514723,,,,,
fc,-23.3759136199951,-3.1035251617431,-1.1301338694724619,11.054946854393162,1955531390,,,,,
fc,-20.8311691284179,-3.2699260711669,0.24752416536823632,11.402062674733772,1955548057,,,,,
fc,-19.4601612091064,-3.9226951599121,1.5546798257856878,11.600494990269947,1955564724,,,,,
fc,-18.0724239349365,-5.276439666748,2.5886731920809076,11.6030753526128,1955581391,,,,,
fc,-16.6948089599609,-7.5721588134765,3.158999206677166,11.366397720895373,1955598058,,,,,
fc,-15.7491559982299,-10.790506362915,3.1392982368069307,10.884105050528312,1955614725,,,,,
fc,-15.0129117965698,-14.1175651550293,2.505380634398602,10.202482666339273,1955631392,,,,,
fc,-14.7546243667602,-16.8019943237304,1.344974752793654,9.41389685865315,1955648059,,,,,
fc,-14.9323921203613,-18.6525955200195,-0.16514408720108933,8.631257936741836,1955664726,,,,,
fc,-15.1819057464599,-19.4063415527343,-1.80574622393573,7.952770418072601,1955681393,,,,,
fc,-15.2220125198364,-19.0988121032714,-3.3672384052458644,7.430018379364918,1955698060,,,,,
fc,-15.1868963241577,-18.1717414855957,-4.688865343954642,7.052374295485289,1955714727,,,,,
fc,-15.3260622024536,-17.0167007446289,-5.675330428676405,6.755416296865456,1955731394,,,,,
fc,-15.7227029800415,-16.3946571350097,-6.292942438874118,6.451511975504391,1955748061,,,,,
fc,-16.5022735595703,-15.8868370056152,-6.554988282545032,6.071297069032858,1955764728,,,,,
fc,-17.4846496582031,-14.8282318115234,-6.505880276199569,5.600442868208509,1955781395,,,,,
fc,-18.1287021636962,-12.7625732421875,-6.2082789993966845,5.0984252078248,1955798062,,,,,
fc,-18.286075592041,-10.3867263793945,-5.732448006606202,4.691867175898046,1955814729,,,,,
fc,-18.2950401306152,-8.4520359039306,-5.146113962352007,4.5406630362648635,1955831396,,,,,
fc,-18.4561557769775,-7.0498828887939,-4.505471366222271,4.781427145405633,1955848063,,,,,
fc,-18.7783184051513,-6.3050880432128,-3.8505581361183654,5.463206738737794,1955864730,,,,,
fc,-19.0282897949218,-5.6739597320556,-3.2082514249385716,6.501358663365739,1955881397,,,,,
fc,-18.8705596923828,-4.8336677551269,-2.6029800408327346,7.675609157346852,1955898064,,,,,
fc,-18.3105659484863,-3.9583702087402,-2.070663421416021,8.681346000328253,1955914731,,,,,
fc,-17.5770893096923,-3.464786529541,-1.6682551170266497,9.21803553848191,1955931398,,,,,
fc,-16.7153720855712,-3.4819755554199,-1.4718202124201412,9.081779626167085,1955948065,,,,,
fc,-15.6316909790039,-4.0522270202636,-1.5606492113553505,8.229249961300654,1955964732,,,,,
fc,-14.8349494934082,-5.2555427551269,-1.9917522277611706,6.793664231898347,1955981399,,,,,
fc,-14.5006504058837,-7.3013839721679,-2.774826147059539,5.0507786223221665,1955998066,,,,,
fc,-14.8734340667724,-9.1496315002441,-3.8589989306830184,3.3475177963203104,1956014733,,,,,
fc,-15.4786806106567,-11.0092029571533,-5.138355460946018,2.0150883280497807,1956031400,,,,,
fc,-15.7255411148071,-13.4434776306152,-6.475949722630332,1.290553854281784,1956048067,,,,,
fc,-15.6420345306396,-16.3270606994628,-7.739244391188965,1.2656146259384689,1956064734,,,,,
fc,-15.4652938842773,-19.733039855957,-8.835388105654477,1.8718728506013433,1956081401,,,,,
fc,-15.1722421646118,-22.9587249755859,-9.733081365018052,2.9026260521877645,1956098068,,,,,
fc,-14.5484342575073,-23.7322273254394,-10.46084665739693,4.063710146711464,1956114735,,,,,
fc,-13.6520090103149,-22.5986022949218,-11.080816234993264,5.039643269948557,1956131402,,,,,
fc,-12.625431060791,-20.5198173522949,-11.649573618096074,5.55818126278028,1956148069,,,,,
fc,-11.6499576568603,-18.0719833374023,-12.185426621680428,5.439327286187873,1956164736,,,,,
fc,-10.9455575942993,-16.3788909912109,-12.658658927077001,4.6222527326106535,1956181403,,,,,
fc,-10.6880416870117,-14.691650390625,-13.008956446678424,3.169756829761288,1956198070,,,,,
fc,-10.8466577529907,-12.6100997924804,-13.179765404090578,1.251895380949283,1956214737,,,,,
fc,-11.2534608840942,-10.0951175689697,-13.150983570979575,-0.8890358039462262,1956231404,,,,,
fc,-11.7501487731933,-6.9488849639892,-12.953307412091327,-2.9875372563342646,1956248071,,,,,
fc,-12.2317094802856,-4.2661075592041,-12.658106203396652,-4.809487055874177,1956264738,,,,,
fc,-12.684585571289,-3.1267890930175,-12.349375789504075,-6.2010920920871895,1956281405,,,,,
fc,-13.0539321899414,-2.555492401123,-12.092006391243423,-7.120958419574896,1956298072,,,,,
fc,-13.4566421508789,-2.1469440460205,-11.910395183028493,-7.646726052589482,1956314739,,,,,
